Date,Close,High,Low,Open,Volume,target_daily_return,previous_close,previous_volume,1d_lagged_return,3d_lagged_return,5y_lagged_return,volatility_5d,volume_spike_ratio,price_vs_sma10_ratio,sma5_vs_sma10_ratio
2024-05-28,150.45571899414062,150.81521289679677,149.42455582989638,149.5853782507722,6928300.0,0.008177468802554655,149.2353515625,4477700.0,0.005161217253443873,-0.013877500977019008,-0.030245244548983585,0.00746266433218084,0.766251856719442,0.9838409486265155,0.9896036323142963
2024-05-29,148.4312286376953,149.9354184657654,147.99606547965763,149.4907858248221,5909600.0,-0.013455722188427832,150.45571899414062,6928300.0,0.008177468802554655,0.00932918475425848,-0.013032128741180427,0.009406052384650478,1.1839928635391104,0.9942706848679442,0.9893568412916858
2024-05-30,149.7178192138672,149.90703564563938,148.346086694641,148.38393575507027,6369600.0,0.008667923778440834,148.4312286376953,5909600.0,-0.013455722188427832,-0.00025488000136486555,-0.01919101215133323,0.010518245470007674,0.9931766999428591,0.9840137043455074,0.988654686272444
2024-05-31,153.5397491455078,153.80463479877906,149.95430890949586,150.06784164317315,10334200.0,0.025527555448701333,149.7178192138672,6369600.0,0.008667923778440834,0.0032329313819796646,0.004378998821593871,0.009507086894305192,1.0931463826939083,0.9945140153053833,0.991485117740193
2024-06-03,148.9610137939453,152.95322362679028,148.01498935953362,152.77349110980938,9009900.0,-0.029821172543556096,153.5397491455078,10334200.0,0.025527555448701333,0.020497925715188714,0.03415309798933586,0.013866204890214307,1.6616259307674621,1.0191266275733342,0.997463177721905
2024-06-04,147.70278930664062,147.9109158225727,145.79181603998535,147.314915851023,6360500.0,-0.008446669737661394,148.9610137939453,9009900.0,-0.029821172543556096,0.00356922974438989,-0.0018382894246059545,0.02158619555056374,1.3712592439270501,0.9919803336825985,1.000371701414144
2024-06-05,146.61485290527344,148.5447507048904,146.18914482556528,147.7311691688139,7058500.0,-0.007365713311673239,147.70278930664062,6360500.0,-0.008446669737661394,-0.01345885157696669,-0.018297275144504188,0.02125468922675362,0.9471795329997618,0.9867157158961275,0.9998609708244538
2024-06-06,147.51356506347656,147.59871822288756,145.11066964582713,146.1607572168312,5215100.0,0.006129748387660117,146.61485290527344,7058500.0,-0.007365713311673239,-0.04510165138847355,-0.012237153522830835,0.02070945053438809,1.0166764610988202,0.9825464035842971,1.000589596293321
2024-06-07,147.65550231933594,149.17860230695138,146.75678195190304,147.3054778815918,5887700.0,0.0009621979903902123,147.51356506347656,5215100.0,0.006129748387660117,-0.009716963476570917,-0.014722724135073806,0.020402604453657335,0.7626444463292864,0.989598094532252,0.9986735784022094
2024-06-10,148.27989196777344,149.66107971592814,147.88256339220064,147.9677021365686,7074700.0,0.004228692047568483,147.65550231933594,5887700.0,0.0009621979903902123,-0.0003201495890948758,-0.03832393148301583,0.013750552772654863,0.8715920244081887,0.9910912055665261,0.991319704210298
2024-06-11,148.04335021972656,148.28931134490782,146.14183210845977,147.74061551010152,5132000.0,-0.001595238200593485,148.27989196777344,7074700.0,0.004228692047568483,0.011356551055408781,-0.00457248382529174,0.006669825428672186,1.0085376510554098,0.9959209313264366,0.9910409175228617
2024-06-12,145.8958740234375,149.12182046857205,144.17410280573435,148.98937763914762,10017400.0,-0.014505725472314435,148.04335021972656,5132000.0,-0.001595238200593485,0.0035914334795041913,0.0023057175472760427,0.005293070227724249,0.7508214853156757,0.9959458974082526,0.9931074907777293
2024-06-13,144.59036254882812,145.7728930219804,144.01328710052238,145.47017272715036,6163000.0,-0.008948241225791298,145.8958740234375,10017400.0,-0.014505725472314435,-0.01191711970267706,-0.004903861154507028,0.008135908541808805,1.3824807202910312,0.9831759167847723,0.9938352380199295
2024-06-14,144.33494567871094,145.01606994766024,143.7673252802024,144.86471701855282,6159100.0,-0.0017664861309890645,144.59036254882812,6163000.0,-0.008948241225791298,-0.024882196567469705,-0.01981649967845711,0.007631661107091159,0.8529749629773158,0.9777566989322758,0.9933276917246087
2024-06-17,144.92147827148438,145.62152707991171,143.72947830437997,144.26871913429608,6321400.0,0.004063690813166376,144.33494567871094,6159100.0,-0.0017664861309890645,-0.025049450282715102,-0.022488539800187057,0.007280104437956619,0.904713570777007,0.982142874756891,0.9950303906012334
2024-06-18,145.05392456054688,147.5325038962222,144.59036740284208,145.26205108562354,6942900.0,0.0009139175962198376,144.92147827148438,6321400.0,0.004063690813166376,-0.006678706704184023,-0.022649151221522112,0.007230754299089413,0.9667316109338823,0.9888521029864965,0.993189878864453
2024-06-20,148.1852569580078,148.91369976583462,144.978234916384,145.41341247870798,8336000.0,0.021587367642396327,145.05392456054688,6942900.0,0.0009139175962198376,0.003206036720201144,-0.020192907379782854,0.007566403440896883,1.0524042090711485,0.9915479730134263,0.9909012623593372
2024-06-21,146.89866638183594,149.15966410049103,146.84190722796632,148.33662749900833,21289800.0,-0.00868231160496935,148.1852569580078,8336000.0,0.021587367642396327,0.02667622356589683,0.01569189636029411,0.011361213487925867,1.2395668058998384,1.011866660773513,0.9929652458769335
2024-06-24,150.71115112304688,150.92873270224467,147.7595594915382,147.8352431789086,7971600.0,0.02595316101305567,146.89866638183594,21289800.0,-0.00868231160496935,0.013643168244859227,0.015964437686697863,0.011290704555971526,2.5550621669626996,1.0035026665838331,0.9965360677822219
2024-06-25,149.9070281982422,150.75844435817046,149.1596608613576,150.53139331243597,5985400.0,-0.005335523740696346,150.71115112304688,7971600.0,0.02595316101305567,0.03900085143948395,0.04417644953793354,0.014560189325275199,0.9333562820301167,1.0274021413577377,1.0031535931982005
2024-06-26,147.53248596191406,149.90701618158593,147.38111861022475,149.90701618158593,8637800.0,-0.015840099459432655,149.9070281982422,5985400.0,-0.005335523740696346,0.011619045481172874,0.03440173248452716,0.01586734514596911,0.7098552395319656,1.0207881308327287,1.008831900037043
2024-06-27,147.88255310058594,148.4690836567765,147.23924895024552,148.24203258574082,5568700.0,0.0023728139357879208,147.53248596191406,8637800.0,-0.015840099459432655,0.00431467211846992,0.017087172297310715,0.018919601492369598,0.9835307727692988,1.004968345389201,1.0125596812045157
2024-06-28,147.9771270751953,150.02054313536954,147.74062098772663,149.017759634132,11283400.0,0.0006395208401970276,147.88255310058594,5568700.0,0.0023728139357879208,-0.018768339312540627,-0.0020427393631179402,0.01607394266834729,0.6679044373840339,1.0059915450727217,1.0107794042895777
2024-07-01,148.0717315673828,150.1340576694524,147.56087034756982,148.6771865586972,5584100.0,0.0006393183464050711,147.9771270751953,11283400.0,0.0006395208401970276,-0.012873986938722548,0.007341528142645659,0.015385430940750925,1.2750166391513298,1.0043210489281678,1.009919931997422
2024-07-02,148.28933715820312,149.20698205811198,147.0595024478439,149.1691329952276,7216800.0,0.0014695957730546105,148.0717315673828,5584100.0,0.0006393183464050711,0.0036550973973823453,-0.0175131006298872,0.0074901038017192705,0.6351262666185933,1.0024208328788589,1.0037914099464496
2024-07-03,148.25148010253906,149.2258840141755,148.1095677909735,148.46906165804995,3264200.0,-0.0002552918260311232,148.28933715820312,7216800.0,0.0014695957730546105,0.002750723794581189,-0.010791295508171705,0.0076898906358484785,0.8125517218084477,1.0016103306869644,0.9993226706619949
2024-07-05,145.9810333251953,148.10013332985986,145.38503329118606,148.10013332985986,6183100.0,-0.015314833793047988,148.25148010253906,3264200.0,-0.0002552918260311232,0.0018540232045749505,0.004873463196509942,0.0009921364371025692,0.38340196716382147,0.9991965955892358,0.9981382038645891
2024-07-08,145.99993896484375,146.8986592059799,145.0444595726106,145.0444595726106,4990700.0,0.0001295075066793938,145.9810333251953,6183100.0,-0.015314833793047988,-0.014119496139180954,-0.012858310432991127,0.007153802910711419,0.7450873592665653,0.9853579326623351,0.9970562484636954
2024-07-09,144.72280883789062,146.40673111702745,144.12682328112683,144.74173336776485,5301600.0,-0.00874747027983791,145.99993896484375,4990700.0,0.0001295075066793938,-0.015438724302320628,-0.013361444092280905,0.007100134745773526,0.7483902120091533,0.9860837342155913,0.9949906760962562
2024-07-10,146.7567596435547,147.05002487764656,144.0795090444546,144.26871102433458,5416600.0,0.014054113667337331,144.72280883789062,5301600.0,-0.00874747027983791,-0.023801929412157086,-0.022616894487846206,0.007247034684521998,0.8281705453966052,0.9814274056783475,0.9944891889575418
2024-07-11,146.87973022460938,148.22308302219656,145.89587128665312,146.6337690989167,8322500.0,0.0008379210698938877,146.7567596435547,5416600.0,0.014054113667337331,0.00531388428133206,-0.010335048655679135,0.011046752223453603,0.8537204280738254,0.9973511713670706,0.9945352335314038
2024-07-12,147.1919403076172,147.99606686198817,146.21753628160295,147.73118117152922,6446300.0,0.002125617214372433,146.87973022460938,8322500.0,0.0008379210698938877,0.006025970051792173,-0.00925285789376884,0.011101264459553409,1.3182759216051525,0.9986298744714868,0.9931113190785279
2024-07-15,149.5096893310547,150.909815831768,147.9298303204915,148.4785262029029,5661200.0,0.01574643977512369,147.1919403076172,6446300.0,0.002125617214372433,0.017061107986732882,0.008294961029111203,0.008141905859009303,1.0070880325202745,1.0012226985291373,0.9952252045826376
2024-07-16,149.2542724609375,149.76511928145453,147.72170312901312,148.53528468404886,6924200.0,-0.0017083633258819786,149.5096893310547,5661200.0,0.01574643977512369,0.01875845238193019,0.024039396119583722,0.010147012515753723,0.9695977364863129,1.0159293126563862,0.9989585919615867
2024-07-17,152.52749633789062,152.7640024167527,149.7461825408427,149.94485399856848,7296600.0,0.021930520466741044,149.2542724609375,6924200.0,-0.0017083633258819786,0.016166575419882312,0.03131132997924846,0.008073346406219126,1.1593043035668842,1.0133794400751441,1.0043099091214198
2024-07-18,153.2275848388672,155.41289905890412,151.59096654464884,152.52752153312875,6577700.0,0.0045899166890255305,152.52749633789062,7296600.0,0.021930520466741044,0.0362489686536005,0.03932177780670543,0.010415069956537437,1.2200244118581436,1.03263193064883,1.0092419859560788
2024-07-19,150.55978393554688,153.91817358644963,149.859735088078,153.71004705471904,6427700.0,-0.017410709084305864,153.2275848388672,6577700.0,0.0045899166890255305,0.024867254586959042,0.04321804380053429,0.009912305203382196,1.042086168518944,1.0338885675994156,1.0144196850268612
2024-07-22,148.51637268066406,150.3989519592041,148.38392984481106,149.67997862674304,5577300.0,-0.01357209210500443,150.55978393554688,6427700.0,-0.017410709084305864,0.008746895168116886,0.02288062526311707,0.01540172517927583,1.0143912027283157,1.012758947694017,1.0158261630994294
2024-07-23,145.7729034423828,148.14743404073235,145.536397330846,147.91092792919554,6238700.0,-0.018472503662476214,148.51637268066406,5577300.0,-0.01357209210500443,-0.02629770863307701,-0.006643827934062263,0.015689586260508433,0.8721112964940728,0.9973255069556892,1.0127754943476768
2024-07-24,146.70001220703125,147.29599776948314,145.13906326921224,146.3405183119238,5971700.0,0.006359952657558843,145.7729034423828,6238700.0,-0.018472503662476214,-0.048651040243985144,-0.02332508785948373,0.01750272334804504,0.9614448101983701,0.9782126061523515,1.0073894610692113
2024-07-25,149.03668212890625,149.7178208723075,146.27429252963998,146.983810851084,5432100.0,0.015928219000945765,146.70001220703125,5971700.0,0.006359952657558843,-0.025636140193771473,-0.03820612198308093,0.012181445796936186,0.9124914621530807,0.9844714811876627,0.9996064318507438
2024-07-26,149.32049560546875,150.45572205753348,148.5825976898673,149.21643233864356,5232500.0,0.0019043196111747651,149.03668212890625,5432100.0,0.015928219000945765,0.0035033810673583687,-0.027350837085685642,0.015613410899331255,0.8683926558865611,0.9987067475702935,0.9925448949923996
2024-07-29,148.14739990234375,149.70833410471738,146.5013125486967,149.70833410471738,5072000.0,-0.007856226959121027,149.32049560546875,5232500.0,0.0019043196111747651,0.024336430703584933,-0.008231204227874378,0.014238043740170417,0.8530364511075209,0.999183407213593,0.9894726347888622
2024-07-30,150.95712280273438,151.44904510510946,147.996061765068,148.0149862952169,5740900.0,0.018965725367051656,148.14739990234375,5072000.0,-0.007856226959121027,0.009866309303845577,-0.002484391260441532,0.013227098901588947,0.8348902478168904,0.9922381008108003,0.9898811926007461
2024-07-31,151.80853271484375,152.96268360794767,151.4112042092945,152.96268360794767,6209200.0,0.005640077767128382,150.95712280273438,5740900.0,0.018965725367051656,0.012885691270066557,0.03556366950186085,0.010839240485638413,0.9637686512040183,1.009904811584409,0.9956900081894857
2024-08-01,144.3822479248047,150.89090080447073,143.82409695994164,150.14354783535435,16689900.0,-0.04891875744552876,151.80853271484375,6209200.0,0.005640077767128382,0.01666239520091617,0.03482290444940839,0.010855638846283551,1.061768337101016,1.016089479551398,1.0030076539626052
2024-08-02,140.53192138671875,143.83353716041026,139.08450527257023,142.97266596464408,13278600.0,-0.026667589633950106,144.3822479248047,16689900.0,-0.04891875744552876,-0.02541490421040793,-0.03123012494384303,0.02582009106730468,2.4332137858642406,0.97213908509354,1.0027134664292452
2024-08-05,136.85189819335938,137.90198589332385,135.66936764993935,137.66547978463987,13037200.0,-0.02618638638856019,140.53192138671875,13278600.0,-0.026667589633950106,-0.06906067910183289,-0.05885711926627257,0.026763228330856786,1.7600861048554601,0.9526466087589844,0.9976143545977225
2024-08-06,135.4990692138672,137.25867515506462,135.39500595365493,136.69106918269594,9692700.0,-0.00988535049459649,136.85189819335938,13037200.0,-0.02618638638856019,-0.09852301615732517,-0.07624502162326285,0.027342705551379506,1.5725886218559566,0.9350942014464427,0.990129361603811
2024-08-07,134.72332763671875,137.86412089056512,134.6003398551646,136.7761986904935,8867900.0,-0.00572506941670603,135.4990692138672,9692700.0,-0.00988535049459649,-0.061525421848009465,-0.10240029289023511,0.02044198561219263,1.1224014785170362,0.932395886342387,0.9758552236990903
2024-08-08,136.69105529785156,137.0032450467766,135.0071332110572,135.3477025339586,7531100.0,0.01460569372543108,134.72332763671875,8867900.0,-0.00572506941670603,-0.04133291349526058,-0.11254443194057973,0.017063613580963165,0.993568843624304,0.9347615932482926,0.96025573417333
2024-08-09,137.16407775878906,138.2236204274085,135.461231016232,136.42617990954537,7653100.0,0.003460522416092182,136.69105529785156,7531100.0,0.01460569372543108,-0.0011753062809589654,-0.05326965563632691,0.017033482260607493,0.8244045012698135,0.9566086146368967,0.9577871261314522
2024-08-12,137.19247436523438,138.81963762842216,132.1501621460195,137.9682069338585,8442200.0,0.0002070265546876282,137.16407775878906,7653100.0,0.003460522416092182,0.012287970349773358,-0.023964972475271185,0.015238903578168338,0.8161339239820588,0.9681555225776027,0.9612510754608977
2024-08-13,136.36941528320312,136.74783371485245,135.32879707533863,136.30320107965647,7794800.0,-0.00599930197220655,137.19247436523438,8442200.0,0.0002070265546876282,0.018327536677045897,0.0024886477744998636,0.009413060259263093,0.869050511206183,0.9759020187663555,0.9692263013268271
2024-08-14,136.861328125,137.40056888273094,135.68825284453624,136.59644248669926,5874200.0,0.003607207970902415,136.36941528320312,7794800.0,-0.00599930197220655,-0.0023530436131872223,0.006423262347007075,0.008448888469609913,0.7857922692992811,0.9802188113746854,0.9806404200152145
2024-08-15,138.8763885498047,139.55752729097657,137.62762937926055,137.73169264347254,6304200.0,0.014723373303554776,136.861328125,5874200.0,0.003607207970902415,-0.002207207883695772,0.015869564134032954,0.007481740461163296,0.5941835918257525,0.9944389170391245,0.9943978061228257
2024-08-16,139.32101440429688,139.6521142759945,137.7789900465244,138.16686350654598,6874400.0,0.003201594303647415,138.8763885498047,6304200.0,0.014723373303554776,0.012274100254853648,0.015987390302834692,0.007526733506301531,0.7125322121253221,1.0131335296728339,1.001580445039912
2024-08-19,140.45936584472656,141.3203109539541,139.56014807474835,139.67493686351384,5967400.0,0.008170708814438488,139.32101440429688,6874400.0,0.003201594303647415,0.02164414296977113,0.0157252298178312,0.007525381545166702,0.8376080456380877,1.0172758164150986,1.0056158536400581
2024-08-20,138.41221618652344,140.1532427327081,138.28785193438767,139.98105954982154,7497600.0,-0.014574675358182798,140.45936584472656,5967400.0,0.008170708814438488,0.026289659533629273,0.02381246853814334,0.00758979610462038,0.7956321164768939,1.0228933254856076,1.0077321849876273
2024-08-21,139.014892578125,140.2776130978831,138.27829709349888,139.1201059077563,5985000.0,0.004354213870756851,138.41221618652344,7497600.0,-0.014574675358182798,-0.0033423418345501776,0.014979905128125415,0.010879441385884888,1.0297925059300699,1.0058510791828723,1.0085678469003745
2024-08-22,139.4071044921875,139.981077703064,138.83314587805611,139.0436017489278,4027000.0,0.002821366162924388,139.014892578125,5985000.0,0.004354213870756851,-0.002197240864781125,0.015735375965064913,0.010894542905034225,0.8559292946627767,1.0070899487007008,1.0085524846236464
2024-08-23,141.215087890625,141.66469679108326,139.97150371156383,140.1723840988149,4824100.0,0.012969090815158735,139.4071044921875,4027000.0,0.002821366162924388,-0.007491571289751531,0.003821498729371653,0.0088486419838766,0.6062941979738,1.0079480442373485,1.0073393600263403
2024-08-26,142.0569305419922,143.57794063851577,141.14815175080332,142.50653950336644,5780300.0,0.005961421431251113,141.215087890625,4824100.0,0.012969090815158735,0.02025017575272714,0.013595030831685673,0.01044673220911887,0.7586148332544437,1.0180383987332975,1.0071284244029648
2024-08-27,140.5741729736328,143.06137076416314,140.37329256708517,142.2195472787384,5100000.0,-0.010437770003210556,142.0569305419922,5780300.0,0.005961421431251113,0.021882820663675195,0.011373856685581885,0.010203940342601041,0.9486943819855898,1.020528512896508,1.0059042790375021
2024-08-28,139.66539001464844,140.75592740760536,139.1679475521653,140.0863017446923,5614400.0,-0.006464793210306352,140.5741729736328,5100000.0,-0.010437770003210556,0.008371657138253719,0.015619696343825096,0.008522073186083915,0.8757740296938912,1.0068351514047373,1.005971840935751
2024-08-29,141.02378845214844,141.75080857077575,139.12970011891818,140.1054487861714,4466700.0,0.00972609203581154,139.66539001464844,5614400.0,-0.006464793210306352,-0.010974024795260218,0.004679336324760142,0.009456920632483583,0.9684274438372799,0.9983211872576977,1.0048854866517363
2024-08-30,141.53077697753906,141.6551412388088,139.3783994529159,139.87584190125054,6414800.0,0.0035950567698914693,141.02378845214844,4466700.0,0.00972609203581154,-0.007272732741035459,0.011596854879455165,0.010264524172421187,0.7956798469455919,1.0064860445920167,1.005653053972957
2024-09-03,138.38352966308594,139.44536982968384,138.02001234218477,139.23491396987205,7944700.0,-0.02223719378685096,141.53077697753906,6414800.0,0.0035950567698914693,0.006804976929052797,0.002235519530027652,0.008553764553610583,1.1521392021524033,1.0085138853583215,1.0045194342195265
2024-09-04,135.90591430664062,139.2157846378389,135.52326063467734,138.36440028824506,9820700.0,-0.017903975729463006,138.38352966308594,7944700.0,-0.02223719378685096,-0.009178081638035462,-0.025858653040658153,0.01244422129998299,1.3779819823570019,0.9875481383415419,1.0007646033751072
2024-09-05,134.8153533935547,136.958170024924,134.4996842055383,136.958170024924,9371100.0,-0.008024381563155103,135.90591430664062,9820700.0,-0.017903975729463006,-0.036290857036821,-0.03320850884797877,0.01362703395465228,1.637391897321838,0.9716048890344927,0.9958829844627519
2024-09-06,132.54818725585938,135.94416356615255,131.88812248664746,134.9492932770067,7836400.0,-0.016816824498297134,134.8153533935547,9371100.0,-0.008024381563155103,-0.04744850362158415,-0.03472611661761782,0.013639379196016186,1.4789359224036438,0.9667107087956948,0.9919263585637506
2024-09-09,134.21270751953125,135.8580818299103,132.5290605432856,132.6247276112069,9892300.0,0.012557850078015909,132.54818725585938,7836400.0,-0.016816824498297134,-0.04216789686918321,-0.06010050707980352,0.010265053229374934,1.1665962020567726,0.9551514009573265,0.9846138834637569
2024-09-10,132.23251342773438,134.9588643067077,131.14197599549408,134.78666650333017,8202500.0,-0.01475414756466864,134.21270751953125,9892300.0,0.012557850078015909,-0.012458668894195779,-0.05170655891452636,0.013876912876428255,1.3693394646283157,0.9720509830328236,0.9790070144378089
2024-09-11,131.89772033691406,132.47167900996251,129.49661390824292,132.21340417562666,9534000.0,-0.0025318515253306417,132.23251342773438,8202500.0,-0.01475414756466864,-0.019158351781198513,-0.044449048599403906,0.012641061957066298,1.0985942279772205,0.9645725645238127,0.9770492682774802
2024-09-12,133.1699981689453,133.41871209990893,131.457654061818,132.23250765130524,6591500.0,0.009645942543824004,131.89772033691406,9534000.0,-0.0025318515253306417,-0.004907399583592209,-0.029492417531462145,0.011769894592498545,1.2053463063354641,0.9682585715153026,0.9773876388447366
2024-09-13,134.50924682617188,135.38932832997054,133.64830165414438,133.80134851808097,5900700.0,0.010056684505826308,133.1699981689453,6591500.0,0.009645942543824004,-0.007769080662009542,-0.012204509228308957,0.013503028801581893,0.8231688660713059,0.98228210903464,0.9796431223857042
2024-09-16,135.925048828125,136.95819194448825,134.94931471551507,135.5424097169148,6864300.0,0.010525685299411336,134.50924682617188,5900700.0,0.010056684505826308,0.017217651993598038,0.01479506895501359,0.011523116477288436,0.723934990988692,0.9969511847907775,0.9872802403929513
2024-09-17,137.18775939941406,137.88608221982335,135.59021877359743,135.6476131702415,7338800.0,0.009289756245633107,135.925048828125,6864300.0,0.010525685299411336,0.030533723258625578,0.012758414163908993,0.011130651484054274,0.8375366955350411,1.011648009820862,0.9939482262421511
2024-09-18,137.7139129638672,139.28275655009833,136.97731740667015,137.1016816764781,6180300.0,0.0038352806894472735,137.18775939941406,7338800.0,0.009289756245633107,0.03017016809876072,0.037473733526117714,0.005569671320192426,0.9021011083890683,1.021955487813708,1.0022162453777923
2024-09-19,138.69920349121094,140.41153284933998,138.6417944998674,139.4836178786535,7247400.0,0.007154618630306864,137.7139129638672,6180300.0,0.0038352806894472735,0.02382487608332795,0.044096233142593144,0.0027421493426819784,0.795283605213616,1.024495147001951,1.0095219206389807
2024-09-20,139.35926818847656,139.57929951976126,137.2164660501859,138.92879558724815,23162900.0,0.00475896530514297,138.69920349121094,7247400.0,0.007154618630306864,0.02040944393254418,0.04151990236758163,0.0027469732256299034,0.958800447688925,1.028852342926657,1.0148164821950858
2024-09-23,141.13856506347656,141.9803885151568,139.6175550878908,139.9045416824858,6960600.0,0.012767696746179835,139.35926818847656,23162900.0,0.00475896530514297,0.015828735731008514,0.03605715946482424,0.0028579426141539174,2.547761803096749,1.0285519905859786,1.0168742210306163
2024-09-24,141.052490234375,142.63090939393953,140.5359259800833,142.4204535059976,6014200.0,-0.0006098604521227458,141.13856506347656,6960600.0,0.012767696746179835,0.02486787301227822,0.038355816534919596,0.003605406268581647,0.791130104679313,1.0363865505740713,1.0193593318243208
2024-09-25,137.7234649658203,141.01421339746804,137.27385604656936,140.57416534576168,7888400.0,-0.02360132219589406,141.052490234375,6014200.0,-0.0006098604521227458,0.0169668367512521,0.028171105438853372,0.004903440507057665,0.7009990127595295,1.0290895526673238,1.018439139917296
2024-09-26,135.82937622070312,137.00600518022384,134.52838299993223,134.78665779319056,8046200.0,-0.013752839761817293,137.7234649658203,7888400.0,-0.02360132219589406,-0.011738029654718818,6.936119777267713e-05,0.014090781911025384,0.9374312975421009,1.0005490033275533,1.0141426250229675
2024-09-27,139.17752075195312,139.44537101275984,136.6424895451651,136.77641467556845,8049200.0,0.024649634890538952,135.82937622070312,8046200.0,-0.013752839761817293,-0.03761685433308504,-0.0206910147879088,0.014565881641467167,0.9399349094315906,0.984885799032807,1.0080252958486426
2024-09-30,140.8802947998047,141.0811752047656,138.02001882296236,139.06272270669854,7491700.0,0.012234547925927597,139.17752075195312,8049200.0,0.024649634890538952,-0.013292707412016602,-0.0013041646880467272,0.01947494381865253,0.9172637070481343,1.005758461734397,1.0043620433094809
2024-10-01,143.20486450195312,143.98929362786657,139.13926205345257,140.0002219182414,9489100.0,0.01650031826985976,140.8802947998047,7491700.0,0.012234547925927597,0.02292151039597945,-0.0018299056927192359,0.019388078767369515,0.8476720332836613,1.014430906084595,1.0004064324374553
2024-10-02,144.40060424804688,145.6729001866891,142.78392734408237,145.09892704557086,8105400.0,0.008349854247286626,143.20486450195312,9489100.0,0.01650031826985976,0.05429965510013024,0.015259385098424838,0.020762453025764457,1.0481718767259471,1.0267208531782814,0.9991769888038752
2024-10-03,144.68760681152344,145.5676883542387,143.51097779859103,144.74500121263063,6553300.0,0.0019875440616825557,144.40060424804688,8105400.0,0.008349854247286626,0.03752821194022071,0.048482219670291204,0.014387187584333664,0.876685007100744,1.0303542152030627,1.0039384972220973
2024-10-04,144.19972229003906,145.8833544372413,143.62574915519528,145.86421810694836,7892400.0,-0.003371985564181168,144.68760681152344,6553300.0,0.0019875440616825557,0.027025156478619472,0.06521586741609542,0.008531170362772438,0.714170508167958,1.028009448810805,1.0122545573473771
2024-10-07,144.563232421875,146.12251499424465,144.15189617824646,144.92674973242595,5895900.0,0.002520879555542921,144.19972229003906,7892400.0,-0.003371985564181168,0.006947094929672382,0.03608486134076694,0.007938566726188872,1.0318144083252168,1.0210315290505925,1.015897304179724
2024-10-08,142.2960662841797,143.109192501644,141.3203177425713,142.72653885947213,5892700.0,-0.015682868317990484,144.563232421875,5895900.0,0.002520879555542921,0.0011262291780218536,0.026142319103632516,0.007559683110884609,0.7816821299873518,1.0211292941802514,1.0186427391286186
2024-10-09,143.1570281982422,143.84579023806066,140.96639240267064,141.10987841232213,4973500.0,0.006050496943064365,142.2960662841797,5892700.0,-0.015682868317990484,-0.016528993602465736,-0.006346140691058988,0.00907838594599228,0.782518395363877,1.004232933809973,1.0164660014959177
2024-10-10,144.08493041992188,144.97458739035454,143.34834950732326,144.14232481864445,4420900.0,0.006481709164811278,143.1570281982422,4973500.0,0.006050496943064365,-0.007230902218380408,-0.008611986468342714,0.008511758735878498,0.6870481037278938,1.0064496549572715,1.010834529943815
2024-10-11,144.8502197265625,145.72074034472715,143.7309851875268,143.85534944633432,5051300.0,0.005311376452834082,144.08493041992188,4420900.0,0.006481709164811278,-0.0033086006306036753,-0.004165362914507531,0.009207275876147251,0.6429081453840012,1.007127823113595,1.0041590051519318
2024-10-14,145.19461059570312,145.30939939826965,143.66402511000612,143.9892843785196,4214700.0,0.0023775653898954197,144.8502197265625,5051300.0,0.005311376452834082,0.017949571685853316,0.004511086610937021,0.009417477304107849,0.7680693121998838,1.0084783257352494,1.0010989051031423
2024-10-15,141.32032775878906,143.45358364864111,141.15770542311895,142.34390990280932,6704600.0,-0.026683379093884296,145.19461059570312,4214700.0,0.0023775653898954197,0.01423319848913951,0.004367487937635417,0.009411665185248098,0.6744685481651229,1.0078487541692833,0.9989774154622247
2024-10-16,142.27691650390625,142.56390305922127,141.77948871121896,141.9134138241336,4303700.0,0.006768939474510294,141.32032775878906,6704600.0,-0.026683379093884296,-0.019187313017923757,-0.006857101189585824,0.014284040373440247,1.1229601689649225,0.9822408382715893,0.9989295494691097
2024-10-17,144.6397705078125,144.7641347723259,142.506529259302,142.78394039158803,6593100.0,0.016607430509230747,142.27691650390625,4303700.0,0.006768939474510294,-0.017765269721467747,-0.006147876254578133,0.014379665596408917,0.7698513496592312,0.9903513851208443,0.9991809648555402
2024-10-18,144.2093048095703,144.5249886214594,142.89875062421632,144.27627467727953,5208200.0,-0.0029761226579029243,144.6397705078125,6593100.0,0.016607430509230747,-0.0038213545641552216,0.0038507849937783334,0.016306833534662835,1.17854308329222,1.0068321019869464,0.9999866805302451
2024-10-21,144.33367919921875,145.86425023468374,143.96060095841986,145.40508038371888,5074000.0,0.0008624574524693784,144.2093048095703,5208200.0,-0.0029761226579029243,0.020442756513502136,-0.0044246734192192605,0.016163906111362238,0.9779077932953552,1.0038289502585915,0.9990877392443342
2024-10-22,144.37191772460938,145.0989377732662,143.7022920749591,144.68760151588972,4416400.0,0.0002649314117313395,144.33367919921875,5074000.0,0.0008624574524693784,0.014456053349005682,-0.005929499676001426,0.016103977820103508,0.9676428913337415,1.0048552759275564,0.9980486431840678
2024-10-23,143.9510040283203,144.44844647412754,142.81263314115773,143.8362152318818,5248600.0,-0.0029154817842896863,144.37191772460938,4416400.0,0.0002649314117313395,-0.0018518612291953396,0.021593425476827965,0.007723483561960562,0.8666336998924655,1.0036709744960086,1.0008512507632503
